"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITTYPE_ID_level1","Input.HITTYPE_ID_level2","Input.HITTYPE_ID_level3","Input.WORKER_ID_level1","Input.WORKER_ID_level2","Input.WORKER_ID_level3","Input.Dialogueacts_level1","Input.Dialogueacts_level2","Input.Dialogueacts_level3","Input.slot0","Input.slot1","Input.slot2","Input.slot3","Answer.change","Answer.comments","Answer.continuation","Answer.elaboration","Answer.joking_sarcastic","Approve","Reject"
"3N7PQ0KLI5AGFV0SCUNTTAYVD1FE3X","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3OXV7EAXLFCFO057WE9X5624K5D36V","A3MDIA7JN82PF","Submitted","Tue May 23 15:55:25 PDT 2017","Tue May 23 15:58:52 PDT 2017","Wed Jun 07 15:58:52 PDT 2017","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A8RDXT4ZILHQT","AJF954955YWZG","Answer.negative","Answer.elaboration","Answer.elaboration","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","Movies are so emotionally manipulative, it's usually better to not let them get under your skin.","It's such a surprisingly human movie even if it is manipulating me.","It's such a great Christmas movie, too! There is such a family element to it.","Family holiday movies are awesome. I really like watching Groundhog Day in the winter with my family too.","NA","My whole family likes it. I think it's because it caters to everyone. Parents who have lost their jobs, kids with angry parents, people who don't like Christmas.","I like watching it year round. It's more than Christmas, it reminds me of the beauty of life.","It's the only good thing about Christmas for me. Watching it is better than stuffing myself with food!"
"35NNO802AVHZZ4VOQWXZN3UTABDNIV","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3WEV0KO0ONEITQ51WGICJKK8SZ0DS9","A2YE2I9DYV9OKW","Submitted","Mon May 22 22:22:46 PDT 2017","Mon May 22 22:30:11 PDT 2017","Tue Jun 06 22:30:11 PDT 2017","","","","445","100% (54/54)","100% (54/54)","100% (19/19)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A4T1X0PO5N1G9","Answer.positive","Answer.change","Answer.elaboration","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","I wish there were more dramatic movies I could watch with my kids, but I'm not comfortable exposing them to a lot of sex or violence.","We tried to watch a cartoon last week and it was so crass!","What I do like is nature documentaries. Those are pretty wholesome and the kids seem to find them interesting enough to sit still through, plus we learn things.","NA","I know! It's like they always go for the lowest common denominator. A movie can be uplifting and entertaining if they'd just put in some effort.","It's because they market directly to kids now, and kids haven't had a chance to develop sophisticated tastes yet.","I thought you were pro-crass? Oh, no, my mistake, you said you were procrastinating."
"3FO95NVK5CL98GQCOF8U0P5QK64SRG","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","39K0FND3AI1HXOPKS9VOHADWFADMA2","A2YE2I9DYV9OKW","Submitted","Tue May 23 09:54:53 PDT 2017","Tue May 23 10:05:11 PDT 2017","Wed Jun 07 10:05:11 PDT 2017","","","","618","100% (54/54)","100% (54/54)","100% (19/19)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A4T1X0PO5N1G9","Answer.positive","Answer.change","Answer.joking_sarcastic","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","I wish there were more dramatic movies I could watch with my kids, but I'm not comfortable exposing them to a lot of sex or violence.","Probably nothing they don't hear at school, though.","I heard that they're going to be opening up one of those magnet schools that focuses on math and science soon, I'm going to have to check that out and see if it would be a better fit for my kids than the regular one.","NA","In some ways you're not the only person raising your kids, every other parent in town is, too.","Yeah, but just because they get some exposure that way doesn't mean I want to double down on it.","Yeah, the walls of those classrooms are so thin, I don't know how they can learn math over all the racket."
"3UQ1LLR26ATU5M952VP7TD2LS88LAN","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3Y4W8Q93L06YLIM5QBNHU74FR3WVDY","A2YE2I9DYV9OKW","Submitted","Mon May 22 22:32:28 PDT 2017","Mon May 22 22:42:16 PDT 2017","Tue Jun 06 22:42:16 PDT 2017","","","","588","100% (54/54)","100% (54/54)","100% (19/19)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A1YX741QQSMKPS","Answer.positive","Answer.continuation","Answer.change","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","I guess that's true, to understand that it's OK to feel how they feel, and not bottle everything up.","It would not be good to cry when you are watching a Schwarzenegger action movie.","I like that the big action movies now are superhero movies, they're at least a bit brighter and more uplifting than just shooting everybody.","NA","Not even when he's sinking into the molten metal at the end of Terminator 2 and he gives the thumbs up?","I suppose those are for the parts of the emotional spectrum that It's a Wonderful Life doesn't cover.","But some of his one-liners are things of sublime beauty, who wouldn't be moved to tears by them? ""Sully, when I promised to kill you last? I lied."""
"3FK4G712NXLL9VQP348ZQZAM68NSS4","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3TOK3KHVJU4NEPCYYMYHZN0B91AO7E","A2YE2I9DYV9OKW","Submitted","Tue May 23 06:23:26 PDT 2017","Tue May 23 06:30:11 PDT 2017","Wed Jun 07 06:30:11 PDT 2017","","","","405","100% (54/54)","100% (54/54)","100% (19/19)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A1YX741QQSMKPS","Answer.positive","Answer.continuation","Answer.continuation","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","I guess that's true, to understand that it's OK to feel how they feel, and not bottle everything up.","It is good that children see that emotions are not off limits","I have a hard time getting them to watch anyway, they see it's in black and white and they just roll their eyes.","NA","That makes sense. As long as it doesn't get out of hand, of course.","I guess so. But it's hard to let go of the instinct to think it's my job to keep them from being upset, like when they were babies.","But if they don't practice suppressing their emotions now how will they ever get into the Vulcan Academy?"
"3D1TUISJWILCUUFXNX9L1YMNI76IUI","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3PZDLQMM0U7FJZIP258V8WPM954C2K","A214JTAHTAWUKA","Submitted","Mon May 22 23:36:13 PDT 2017","Mon May 22 23:38:34 PDT 2017","Tue Jun 06 23:38:34 PDT 2017","","","","141","100% (32/32)","100% (32/32)","100% (10/10)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A1YX741QQSMKPS","Answer.positive","Answer.continuation","Answer.elaboration","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","I guess that's true, to understand that it's OK to feel how they feel, and not bottle everything up.","Especially because those really big emotions when they run into them are sort of terrifyoing if they think the emotions ar weird or unusual in others.","I think cartoons sometimes are even more able to hit an emotional nerve. I still remember the feeling I felt when Simba's dad dies.","na","I think movies are a good outlet to express emotions for everyone. To sort of ease into emotions, to help you understand what you feel. Especially kids, to lessen the blow a bit of real emotions.","If you get the right movie, some movies are just too emotional for kids to watch. Period. Sometimes, even shows aimed for kids are just too emotional for younger kids, too much emotion too strongly.","Yeah, I cried three times in Finding Nemo... I was twenty two."
"3BFF0DJK8XXMOV34S4DP04688R1STT","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3F1567XTNXRUDKD7SWO52OMHJQM9QL","A214JTAHTAWUKA","Submitted","Tue May 23 00:34:55 PDT 2017","Tue May 23 00:39:00 PDT 2017","Wed Jun 07 00:39:00 PDT 2017","","","","245","100% (32/32)","100% (32/32)","100% (10/10)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","Answer.positive","Answer.elaboration","Answer.change","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","Yeah, that makes sense, it's easy to think that everything for kids should be fun and happy, but I guess they also need to learn that there's other parts of being a grown up.","It's also nice when adults can capture some of the wonder and joy of childhood again, that's what I love about movies like Harry Potter.","Worlds that adults can get lost in, especially ones that are more aimed at kids, always show a really good mark on the writer, director and the whole crew involved with it. Like Harry Potter.","na","Big emotional movies are a great way for grown ups to get that feeling again, that wonderment and the feel of looking at the world as this fantastic place. Harry Potter is still so relevant, and awe inspiring for all ages.","Expansive worlds, in books and movies seem to grab at adults sense of wonder. Even ones that are beyond belief, like Lord of the Rings, all those films make me feel like I am just seeing things about the world it is in for the first time.","I am pretty sure that is the ring talking."
"31HLTCK4BLGYBIY22ZJNC8BQH1NVGS","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","34BBWHLWHBXS8I2W8ZTO7636QKNIWK","A2YE2I9DYV9OKW","Submitted","Tue May 23 09:28:06 PDT 2017","Tue May 23 09:34:12 PDT 2017","Wed Jun 07 09:34:12 PDT 2017","","","","366","100% (54/54)","100% (54/54)","100% (19/19)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","Answer.positive","Answer.elaboration","Answer.continuation","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","Yeah, that makes sense, it's easy to think that everything for kids should be fun and happy, but I guess they also need to learn that there's other parts of being a grown up.","Yeah. It's also good for kids to learn that it's valuable to be able to explore powerful emotions in fiction, it's not all about spectacle or crazy stories.","Sometimes stories that are targeted at teenagers get too emotional though, and they end up wallowing in it.","NA","Right. It's easy to get so caught up in all the surface elements of what makes a story appealing and forget about why we like stories in the first place, they're about people.","So many stories that are targeted at kids are so shallow, it's a wonder anybody ever develops more sophisticated tastes.","I don't know, maybe it would have been better if Mr. Potter had a giant robot with a huge death ray."
"3UXQ63NLAA7ZOWEX89P3OOMRAQTLBI","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","35USIKEBNS2MS4YHEXTCEK0APKHN64","A214JTAHTAWUKA","Submitted","Tue May 23 13:34:02 PDT 2017","Tue May 23 13:36:07 PDT 2017","Wed Jun 07 13:36:07 PDT 2017","","","","125","100% (32/32)","100% (32/32)","100% (10/10)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","Answer.positive","Answer.elaboration","Answer.elaboration","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","Yeah, that makes sense, it's easy to think that everything for kids should be fun and happy, but I guess they also need to learn that there's other parts of being a grown up.","If you think about it, being able to protect kids from tough emotions is a pretty modern thing. In older times kids would have had more experience with hardship and death, because families were bigger and health wasn't as good.","The whole orphan thing was a big deal, super rags to riches, but in a child way. Oliver Twist, Orhan Annie. Kids needed hope then, so did adults.","na","I think it can help lessen the blow. Most kids today do not see hard ship in daily life, some do, but for the most part they are protected and safe.","The old time movies, the kids in them were going thru more than adult. Oliver Twist? Anything around the great depression.","Can I have some oar classic film please?"
"36QZ6V1589Y1O8ITS93Z50SAR58SUK","3AKE04YHPONDAP66HUVP2UTFPJNZH4","Continue the Conversation Step 4","Imagine continuing the conversation in four (4) different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Mon May 22 22:17:59 PDT 2017","1","BatchId:2812088;OriginalHitTemplateId:920937336;","3600","1296000","Mon May 29 22:17:59 PDT 2017","","","3HOSI13XH0ACR1MJZQNNOLY8S2RDDT","A18SEIIWQWLKHT","Submitted","Tue May 23 12:59:23 PDT 2017","Tue May 23 13:01:05 PDT 2017","Wed Jun 07 13:01:05 PDT 2017","","","","102","100% (65/65)","100% (65/65)","100% (4/4)","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","30MUBYSPBOO7B3L0SN4EJTC4ULRSKW","3NN44GVSBIJT5CKVWCJ0E21WYEFFGW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","A2YE2I9DYV9OKW","Answer.positive","Answer.elaboration","Answer.joking_sarcastic","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","It's good for kids to see that adults have a whole range of emotions.","Yeah, that makes sense, it's easy to think that everything for kids should be fun and happy, but I guess they also need to learn that there's other parts of being a grown up.","Yeah, and watching It's A Wonderful Life can help them learn about the full range of running a small business, too: from being stuck in a town you hate to being investigated for embezzlement.","I tried starting a small business once; what a bust. It's too much work for too little an opportunity for success. Have you ever thought about starting a business?","No","I know absolutely nothing about running businesses myself so it's a learning experience for everyone.","I doubt kids even totally notice the business themes; they're just there for the kiddo stuff.","Yes because children need to learn about all of that crap at a young age, uh huh."
